name,source,gender,wikidata,type
Burglehen,,,,way
Burgleweg,,,,way
Burgstraße,,,,relation+way
Burgunderweg,,,,way
Bussardschneise,,,,way
"Butzbacher Straße",,,,way
Butznickelweg,,,,way
Buzzistraße,,,,way
Cäcilie-Breckheimer-Platz,,,,way
Cäcilienstraße,,,,way
"Camberger Straße",,,,way
"Campus Frankfurt University of Applied Sciences",,,,way
Carl-Barthel-Weg,,,,way
Carl-Schultis-Straße,,,,way
Carl-Weigert-Platz,,,,way
Casimirstraße,,,,way
Casparistraße,,,,way
Cassellastraße,,,,way
Centerschneise,,,,way
Charlotte-Schiffler-Straße,,,,way
Chattenweg,,,,way
Cheruskerweg,,,,way
Christa-Maar-Straße,,,,way
Christiansweg,,,,way
Christoph-Knips-Straße,,,,way
Christusdornallee,,,,way
Ciolfstraße,,,,way
Clematisweg,,,,way
Clementineweg,,,,way
"Coburger Weg",,,,way
"Colmarer Straße",,,,way
Colsmanstraße,,,,way
Comeniusstraße,,,,relation
Conrad-Weil-Gasse,,,,way
Cordierstraße,,,,way
Corneliusstraße,,,,way
Coventrystraße,,,,way
Cronstettenstraße,,,,way
Cunostraße,,,,way
"Cuxhavener Straße",,,,way
Dahlienstraße,,,,way
Dalbergplatz,,,,relation
Dammschneise,,,,way
Dammstraße,,,,way
Dammweg,,,,way
"Danziger Platz",,,,way
Däumling,,,,way
De-Bary-Straße,,,,way
De-Neufville-Straße,,,,way
De-Ridder-Weg,,,,way
Dehnhardtstraße,,,,way
"Deidesheimer Straße",,,,way
Deisfeldschneise,,,,way
Denzerstraße,,,,way
"Der Burggraben",,,,way
Derrerschneise,,,,way
"Dessauer Weg",,,,way
"Detmolder Platz",,,,way
Deuil-La-Barre-Straße,,,,way
Deutschherrenschneise,,,,way
Deutschherrnbrücke,,,,way
Deutschherrnschneise,,,,way
Deutschherrnufer,,,,way
Deutschordenstraße,,,,way
Didi-Brügel-Rampe,,,,way
Diebsgrundweg,,,,way
"Dieburger Straße",,,,way
Diemelstraße,,,,way
"Dietesheimer Straße",,,,way
Dietrichstraße,,,,way
Diezelschneise,,,,way
"Diezer Straße",,,,way
Dillgasse,,,,way
Distelrasen,,,,way
Ditmarstraße,,,,way
Donnersbergstraße,,,,way
"Dorfelder Straße",,,,relation+way
Dorfwiesenweg,,,,way
"Dornhöfer Schneise",,,,way
"Dornholzhäuser Straße",,,,way
"Dörnigheimer Straße",,,,way
Dörpfeldstraße,,,,way
Dörrwiesenstraße,,,,way
Dottenfeldstraße,,,,way
Draisbornstraße,,,,way
Drei-Eichen-Schneise,,,,way
Dreieichschneise,,,,way
Dreihäusergasse,,,,way
Dreispitzstraße,,,,way
Drosselweg,,,,way
Dschungelweg,,,,way
Dungweg,,,,way
"Dürkheimer Straße",,,,way
Ebereschenweg,,,,way
Eberhardstraße,,,,way
Ebersheimstraße,,,,way
Ebertschneise,,,,way
"Echzeller Straße",,,,way
"Eckenheimer Schulstraße",,,,way
"Eckernförder Straße",,,,way
Eckhardtstraße,,,,way
Eckstraße,,,,way
Eco-Kart,,,,way
"Edenkobener Straße",,,,way
Ederstraße,,,,way
"Egelsbacher Straße",,,,way
"Egerländer Straße",,,,way
Egestraße,,,,way
"Ehemalige Auslagergasse",,,,way
"Ehemalige Hainer Gasse",,,,way
"Ehemaliger Frankenhofgang",,,,way
Ehingerstraße,,,,way
Ehrenmalweg,,,,way
Eibenweg,,,,way
Eichengrundschneise,,,,way
Eichenstraße,,,,way
Eichhörnchenpfad,,,,way
Eichwaldstraße,,,,way
Eierdieterschneise,,,,way
Eifelstraße,,,,way
Einbaumstraße,,,,way
Einbiglerweg,,,,way
Einsiedlerstraße,,,,way
"Eisenacher Weg",,,,way
"Eiserfelder Straße",,,,way
"Eiserne Hand",,,,way
"Eiserner Steg",,,,way
Elefantengasse,,,,way
Elisabeth-Kuhn-Straße,,,,way
Elisabeth-Norgall-Straße,,,,way
Elkenbachstraße,,,,way
Ellerstraße,,,,way
"Elmer Weg",,,,way
Else-Kröner-Passage,,,,way
Elsterstraße,,,,way
"Eltviller Straße",,,,way
"Emdener Straße",,,,way
Emil-Mangelsdorff-Allee,,,,way
"Emsdorfer Straße",,,,way
"Emser Straße",,,,way
Endsbornstraße,,,,way
"Enge Gasse",,,,way
Engelsruhe,,,,way
"Engelthaler Straße",,,,way
"Enkheimer Straße",,,,way
"Eppenhainer Straße",,,,way
Eptingweg,,,,way
"Erbacher Straße",,,,way
Erbbaustraße,,,,way
Erbsengasse,,,,way
"Erfurter Weg",,,,way
"Erlenbacher Stadtweg",,,,way
"Erlenbacher Straße",,,,way
"Erlenseer Straße",,,,way
Erlenstraße,,,,way
Ernst-Schwendler-Straße,,,,way
Ernst-Wiss-Straße,,,,way
Erntestraße,,,,way
"Erstes Wartegäßchen",,,,way
Erzenweg,,,,way
Erzweg,,,,way
"Eschborner Landstraße",,,,way
"Eschweger Straße",,,,way
Eselsweg,,,,way
Eskişehirplatz,,,,way
Espenstraße,,,,way
Esperantostraße,,,,way
Ettinghausen-Platz,,,,way
Ettlingerstraße,,,,way
Eulengasse,,,,relation
Eulenpfad,,,,way
Europabrücke,,,,way
Eysseneckschneise,,,,way
Eysseneckstraße,,,,way
Eyssenschneise,,,,way
Eyssenstraße,,,,way
"F 1 Freifläche",,,,way
"F 10",,,,way
"F 11",,,,way
"F 12",,,,way
"F 13",,,,way
"F 15",,,,way
"F 18",,,,way
"F 19",,,,way
"F 2",,,,way
"F 21",,,,way
"F 26",,,,way
"F 30",,,,way
"F 31",,,,way
"F 4",,,,way
"F 6",,,,way
"F 8",,,,way
"F 9",,,,way
F20,,,,way
F24,,,,way
F25,,,,way
F26,,,,way
F27,,,,way
F28,,,,way
F29,,,,way
F3,,,,way
Fabriciusstraße,,,,way
Fachfeldstraße,,,,way
Fahrgasse,,,,way
Fahrtor,,,,way
Falkenschneise,,,,way
"Falkensteiner Straße",,,,way
Falkenweg,,,,way
Falltorstraße,,,,way
Familie-Jürges-Platz,,,,way
Familie-Jürges-Weg,,,,way
Farbenstraße,,,,way
Färberstraße,,,,way
Fasanenweg,,,,way
Faulborngasse,,,,way
Faulbrunnenweg,,,,way
"Fechenheimer Leinpfad",,,,way
"Fechenheimer Straße",,,,way
Feierabendweg,,,,way
Feldbergblick,,,,way
Feldgerichtstraße,,,,way
Feldscheidenstraße,,,,way
Felsenbirnenweg,,,,way
Ferdinand-Happ-Straße,,,,way
Ferdinand-Hofmann-Straße,,,,way
Ferdinand-Scholling-Ring,,,,way
Festeburgring,,,,way
Feststraße,,,,way
Feuerwehrstraße,,,,way
Feyerleinstraße,,,,way
Fichtenschneise,,,,way
Finkenhofstraße,,,,way
Finkenweg,,,,way
"Finthener Weg",,,,way
"Fischbacher Straße",,,,way
Fischerfeldstraße,,,,way
Fischerplätzchen,,,,way
Fischerweg,,,,way
Flanbrechtstraße,,,,way
Flaschenburgstraße,,,,way
Fleckenbühlstraße,,,,way
Fleischergasse,,,,way
"Flensburger Straße",,,,way
Fliederweg,,,,way
Flinschstraße,,,,way
Florastraße,,,,way
"Flörsheimer Straße",,,,way
"Florstädter Straße",,,,way
Flößerbrücke,,,,way
Flughafenschneise,,,,way
Flughafenstraße,,,,way
Flurscheideweg,,,,way
Flusskrebssteg,,,,way
Flußgasse,,,,way
Flutgraben,,,,way
Foockenstraße,,,,way
Försterwiesenweg,,,,way
Francstraße,,,,way
Frankenallee,,,,way
"Frankensteiner Platz",,,,way
"Frankensteiner Straße",,,,way
"Frankenthaler Weg",,,,way
"Frankfurt (Main) Galluswarte",,,,relation
"Frankfurter Straße",,,,way
Franz-Diehl-Weg,,,,way
Franz-Rücker-Allee,,,,way
Franz-Simon-Straße,,,,way
Franzosenweg,,,,way
Frauenhofstraße,,,,way
Frauensteinplatz,,,,way
Frauensteinstraße,,,,way
Freihofstraße,,,,relation+way
Freimannplatz,,,,way
"Friedberger Platz",,,,way
"Friedberger Tor",,,,way
Friedensallee,,,,way
Friedensbrücke,,,,way
Friedensstraße,,,,way
Friedlebenstraße,,,,way
Friedrich-Kahl-Straße,,,,way
Friedrich-Manz-Weg,,,,way
"Friedrichsdorfer Straße",,,,way
Friedrichstraße,,,,way
Friesengasse,,,,way
Friesstraße,,,,way
Fritschengäßchen,,,,way
Fritz-Schubert-Ring,,,,way
Frohngrundweg,,,,way
"Froschhäuser Straße",,,,way
Frühmessereiweg,,,,way
Fuchshohl,,,,way
Fuchsienstraße,,,,way
Fuchsplattweg,,,,way
Fuchstanzstraße,,,,way
"Fuldaer Straße",,,,way
Füllerstraße,,,,way
Funckstraße,,,,way
Fünffingerplätzchen,,,,way
Fürstenbergerstraße,,,,way
Gaasebrickelsche,,,,way
"Gablonzer Straße",,,,way
"Galerie des Duftenden Wassers",,,,way
Galgenstraße,,,,way
Gallusanlage,,,,way
Gangstraße,,,,way
Gänsseeweiherweg,,,,way
Garbenstraße,,,,way
Garküchenplatz,,,,way
Gartenschneise,,,,way
Gartenstraße,,,,way
Gärtnerweg,,,,way
Gasleitungsschneise,,,,way
"Gateway Gardens Plaza",,,,way
Gaugrafenstraße,,,,way
Gebrüder-Hommel-Anlage,,,,way
"Gederner Straße",,,,way
"Gehespitzer Schneise",,,,way
Geierskopfweg,,,,way
Geiselsteinweg,,,,way
"Geisenheimer Straße",,,,way
Geißblattpfad,,,,way
Geißspitzweg,,,,way
Gelastraße,,,,way
Gelbehirschstraße,,,,way
Geleitsstraße,,,,way
Gellertstraße,,,,way
"Gelnhäuser Straße",,,,way
"Gemündener Straße",,,,way
"Genfer Straße",,,,way
Georg-Treser-Straße,,,,way
Gepiden-Forum,,,,way
Geranienweg,,,,way
"Gerauer Straße",,,,way
Gerhardsrainweg,,,,way
Gerichtsstraße,,,,way
"Gerolsteiner Straße",,,,way
"Gersthofer Straße",,,,way
Gickelgasse,,,,way
Gießfeldstraße,,,,way
Gilbrechtstraße,,,,way
"Ginnheim Gleis 1",,,,way
"Ginnheimer Hohl",,,,way
"Ginnheimer Kirchplatz",,,,way
"Ginnheimer Mühlgasse",,,,way
"Ginnheimer Stadtweg",,,,way
"Ginnheimer Waldgasse",,,,way
Ginsterweg,,,,way
"Gladenbacher Weg",,,,way
Gladiolenstraße,,,,way
"Gläsern Gäßchen",,,,way
Glaserstraße,,,,way
"Glashüttener Straße",,,,way
Glaskopfweg,,,,way
Glockenblumenweg,,,,way
Glockengasse,,,,way
"Glogauer Straße",,,,way
Goetheschneise,,,,way
Goldammerstraße,,,,way
Goldbergweg,,,,way
Goldgewann,,,,way
Goldgrubenstraße,,,,way
Goldhutgasse,,,,way
Goldina-Hirschberg-Straße,,,,way
Goldpeppingstraße,,,,way
Goldregenstraße,,,,way
Goldsteinschneise,,,,way
Goldsteinstraße,,,,way
Golfstraße,,,,way
"Gonzenheimer Straße",,,,way
"Görlitzer Straße",,,,way
Graebestraße,,,,way
Graf-Vollrath-Weg,,,,way
Gräfendeichstraße,,,,way
"Gräsigter Weg",,,,way
Grasmückenweg,,,,way
Grastränkschneise,,,,way
"Grauer Stein",,,,way
Gravensteiner-Platz,,,,way
"Grazer Weg",,,,way
Greifstraße,,,,way
"Greifswalder Weg",,,,way
Grempstraße,,,,way
Grenzschneise,,,,way
"Grenzweg Flörsheim",,,,way
Gretapfelstraße,,,,way
Grethenweg,,,,way
"Griesheimer Fußweg",,,,way
"Griesheimer Ufer",,,,way
Griesheimerweg,,,,way
"Grill'scher Weg",,,,way
Grimoldweg,,,,way
Grommetstraße,,,,way
"Gronauer Straße",,,,relation
"Große Fischerstraße",,,,way
"Große Gallusstraße",,,,way
"Große Nelkenstraße",,,,way
"Große Rittergasse",,,,way
"Große Seestraße",,,,way
"Große Spillingsgasse",,,,relation+way
"Großer Hasenpfad",,,,way
"Großer Hirschgraben",,,,way
Grubweg,,,,way
Gruftenweg,,,,way
Grünberg-Platz,,,,way
Gründenseestraße,,,,way
"Grundmauern Schloß",,,,way
Grundweg,,,,way
Grundwiesenstraße,,,,way
"Grüne Straße",,,,way
"Grüne Weide",,,,way
"Grüne Winkel",,,,way
Grüneburgweg,,,,way
Gruneliusstraße,,,,way
Gummersbergstraße,,,,way
Gundelandstraße,,,,way
Gundhofstraße,,,,way
Günter-Vogt-Ring,,,,way
Günthersburgallee,,,,way
Gustav-Behringer-Straße,,,,way
Gustavsallee,,,,way
Gustavsburgstraße,,,,way
Güterplatz,,,,way
Gutleuthofweg,,,,way
Gutleutstraße,,,,way
"H760 (Kantine Süd) Terrasse",,,,way
Haardtwaldplatz,,,,way
Haardtwaldstraße,,,,way
Habichtschneise,,,,way
Habichtsweg,,,,way
"Hachenburger Straße",,,,way
"Hadamarer Straße",,,,way
Hafenstraße,,,,way
Hafentunnel,,,,way
Haferackerschneise,,,,way
Häfnerschneise,,,,way
Hafnerstraße,,,,way
Hahnbergweg,,,,way
Hahnenkammstraße,,,,way
Hahnstraße,,,,way
"Haigerer Straße",,,,way
Hainbuchenschneise,,,,way
Hainbuchenstraße,,,,way
"Hainer Hof",,,,way
"Hainer Weg",,,,way
Hainerbrückweg,,,,way
Haingasse,,,,way
Haingrabenstraße,,,,way
Haintalstraße,,,,way
Hakengasse,,,,way
Halmstraße,,,,way
"Hammersbacher Weg",,,,way
Hänggasse,,,,way
Hans-Busch-Brücke,,,,way
Hans-Kobald-Weg,,,,way
Hans-Leistikow-Straße,,,,way
Hansaallee,,,,way
Hansenweg,,,,way
"Harheimer Stadtweg",,,,way
"Harheimer Weg",,,,way
Harthweg,,,,way
Hartmannsweilerstraße,,,,way
Hartmannweg,,,,way
Haselnußpfad,,,,way
Hasengasse,,,,way
"Hattersheimer Straße",,,,way
Hauer-Mauer-Weg,,,,way
"Hausener Brückweg",,,,way
"Hausener Obergasse",,,,way
"Hausener Weg",,,,way
"Häuser Gasse",,,,way
Heckenrosenweg,,,,way
Hedderichstraße,,,,way
"Heddernheimer Kirchstraße",,,,way
"Heddernheimer Steg",,,,way
Heerstraße,,,,way
Heidelbachstraße,,,,way
Heidenstockschneise,,,,way
Heideplatz,,,,way
Heidestraße,,,,relation+way
Heidetränkstraße,,,,way
"Heigenbrücker Weg",,,,way
Heiligenstock,,,,way
Heiligenstockweg,,,,way
Heiligkreuzgasse,,,,way
Heilmannstraße,,,,way
"Heilsberger Straße",,,,way
Heimatring,,,,way
Heimchenweg,,,,way
Heinrich-Becker-Straße,,,,way
Heinrich-Berbalk-Straße,,,,way
Heinrich-Bingemer-Weg,,,,way
Heinrich-Hardt-Straße,,,,way
Heinrich-Kegelmann-Weg,,,,way
Heinrich-Stahl-Straße,,,,way
Heinrich-Wilhelm-Römer-Anlage,,,,way
Heinrich-Zinß-Weg,,,,way
Heinz-Raspe-Platz,,,,way
Heinzstraße,,,,way
"Heldenbergener Straße",,,,way
Helene-Mayer-Straße,,,,way
Helmut-Sittler-Promenade,,,,way
Hennegasse,,,,way
Henschelstraße,,,,way
Henselstraße,,,,way
Henselweg,,,,way
"Herbesthaler Straße",,,,way
"Herborner Straße",,,,way
"Herchenhainer Weg",,,,way
Hermann-Küster-Straße,,,,way
Hermannspforte,,,,way
Hermannstraße,,,,way
Hermesweg,,,,way
Herrenapfelstraße,,,,way
Herrenwäldchen,,,,way
Herrnstraße,,,,way
"Hersfelder Straße",,,,way
Herzbergstraße,,,,way
Herzogstraße,,,,way
Hesselbergweg,,,,way
Hessenplatz,,,,way
Hessestraße,,,,way
Heugasse,,,,way
Heuschneise,,,,way
Heussleinstraße,,,,way
Heylstraße,,,,way
Hibiskusstraße,,,,way
"Hildburghäuser Weg",,,,way
Hildegard-Schaeder-Straße,,,,way
Hilligengasse,,,,way
Hinkelsteinschneise,,,,way
"Hinter dem Lämmchen",,,,way
"Hinter dem Sausee",,,,way
"Hinter den Eichbäumen",,,,way
"Hinter den Obergärten",,,,way
"Hinter den Ulmen",,,,way
"Hinter der Burg",,,,way
"Hinter der Eckenheimer Mauer",,,,way
"Hinter der Krebsmühle",,,,way
"Hinter der Schönen Aussicht",,,,way
Hintergasse,,,,way
"Hinterm Bachberg",,,,way
"Hinterm Hain",,,,way
Hirschhornstraße,,,,way
Hirtenstraße,,,,way
"Hirzenhainer Straße",,,,way
Hochfeldstraße,,,,way
Hochmuhl,,,,way
Hochschildstraße,,,,way
"Hochstädter Straße",,,,way
"Höchster Bahnstraße",,,,way
"Höchster Markt",,,,way
"Höchster Weg",,,,way
Hochstraße,,,,way
Hoechster-Farben-Straße,,,,way
Hofeckweg,,,,way
Hoffeldstraße,,,,way
Hofgartenweg,,,,way
"Hofheimer Straße",,,,way
Hofstraße,,,,way
"Hohe Brück",,,,way
"Hohe Kanzel",,,,way
"Hohe Stätte",,,,way
"Hohe Straße",,,,way
Hohemarkstraße,,,,way
Höhenblick,,,,way
Hohenstaufenstraße,,,,way
"Hohensteiner Straße",,,,way
Höhenstraße,,,,way
Hoherodskopfstraße,,,,way
Hohewartschneise,,,,way
Höhlenbaumweg,,,,way
Höllbergstraße,,,,way
Höllenweg,,,,way
Hollerkopfstraße,,,,way
Höllgasse,,,,way
Holunderweg,,,,way
Holzgraben,,,,way
Holzhecke,,,,way
Holzlachstraße,,,,way
Holzweg,,,,way
"Homburger Hohl",,,,way
"Homburger Landstraße",,,,way
"Homburger Straße",,,,way
Horles,,,,way
"Hornauer Straße",,,,way
Hörselbergstraße,,,,way
Hortensienring,,,,way
Hospitalplatz,,,,way
Hospitalstraße,,,,way
Hubertusgasse,,,,way
Hügelschneise,,,,way
Hügelstraße,,,,way
Hugo-Kallenbach-Straße,,,,way
Hugo-Stinnes-Straße,,,,way
Hühnermarkt,,,,way
Hühnerweg,,,,way
Hullach,,,,way
"Hünfelder Straße",,,,way
"Hungener Straße",,,,way
Hunsrückstraße,,,,way
Hurenschneise,,,,way
Huswertstraße,,,,way
Huthmacherstraße,,,,way
Hynspergstraße,,,,way
"I. Wartegäßchen",,,,way
Idarwaldstraße,,,,way
"Idsteiner Straße",,,,way
"Ilbenstädter Straße",,,,relation
Iltispfad,,,,way
"Im Bleichgarten",,,,way
"Im Braungeröll",,,,way
"Im Brombeerfeld",,,,way
"Im Burgfeld",,,,way
"Im Dinkelfeld",,,,way
"Im Dörner",,,,way
"Im Eichlehen",,,,way
"Im Eichwäldchen",,,,way
"Im Enkheimer Weimerhaus",,,,way
"Im Feldchen",,,,way
"Im Fuchsloch",,,,way
"Im Füldchen",,,,way
"Im Galluspark",,,,way
"Im Geeren",,,,way
"Im Geiersrain",,,,way
"Im Grund",,,,way
"Im Hain",,,,way
"Im Heidenfeld",,,,way
"Im Heimgarten",,,,way
"Im Heisenrath",,,,way
"Im Hermeshain",,,,way
"Im Hilgenfeld",,,,way
"Im Hirschländchen",,,,way
"Im Hofheimer Grund",,,,way
"Im Kalk",,,,way
"Im Kammerdorf",,,,way
"Im Kautz",,,,way
"Im Kirschenstück",,,,way
"Im Kirschenwäldchen",,,,way
"Im Klausenstück",,,,way
"Im Klingenfeld",,,,way
"Im Kreuzegut",,,,way
"Im Mainfeld",,,,way
"Im Mellsig",,,,way
"Im Mittleren Sand",,,,way
"Im Nardholz",,,,way
"Im Niederfeld",,,,way
"Im Prüfling",,,,relation
"Im Rosenträger",,,,way
"Im Sauern",,,,way
"Im Sechholder",,,,way
"Im Sperber",,,,way
"Im Staffel",,,,way
"Im Steinbügel",,,,way
"Im Steinchen",,,,way
"Im Storchenhain",,,,way
"Im Teller",,,,way
"Im Tiefen Weg",,,,way
"Im Triborn",,,,way
"Im Trieb",,,,way
"Im Trierischen Hof",,,,way
"Im Trutz Frankfurt",,,,way
"Im Uhrig",,,,way
"Im Vogelsgesang",,,,way
"Im Waldfeld",,,,way
"Im Weidensee",,,,way
"Im Weimel",,,,way
"Im Wickengarten",,,,way
"Im Wiesengarten",,,,way
"Im Wiesengrund",,,,way
"Im Winkel",,,,way
"Im Wörth",,,,way
"Im Ziegelfeld",,,,way
Imkerweg,,,,way
"In den Aspen",,,,way
"In den Biegen",,,,way
"In den Gräben",,,,way
"In den Grummetwiesen",,,,way
"In den Schafgärten",,,,way
"In den Seewiesen",,,,way
"In den Stegwiesen",,,,way
"In den Teichen",,,,way
"In den Waldgärten",,,,way
"In den Zeuläckern",,,,way
"In der Au",,,,way
"In der Beginenklause",,,,way
"In der Erle",,,,way
"In der Fuchskaut",,,,way
"In der Kätcheslach",,,,way
"In der Kron",,,,way
"In der Krümm",,,,way
"In der Römerstadt",,,,way
"In der Roterde",,,,way
"In der Sauren Wiese",,,,way
"In der Schildwacht",,,,way
"In der Wink",,,,way
Inckusstraße,,,,way
"Ingelheimer Straße",,,,way
"Ingolstädter Straße",,,,way
"Inheidener Straße",,,,way
Inselgäßchen,,,,way
Inselsbergstraße,,,,way
"Insterburger Straße",,,,way
"Isenburger Schneise",,,,way
Jacobiweg,,,,way
Jacobiweiher,,,,way
Jadegürtelbrücke,,,,way
Jagdhüttenschneise,,,,way
Jägerallee,,,,way
Jägersteg,,,,way
Jakob-Latscha-Straße,,,,way
Jakob-Quirin-Weg,,,,way
Jakobsbrunnenstraße,,,,way
Jakobsweg,,,,way
Jasminweg,,,,way
Jean-Kempf-Weg,,,,way
"Jenaer Weg",,,,way
Jina-Mahsa-Amini-Platz,,,,way
Joachim-Biermann-Straße,,,,way
Johann-Klohmann-Straße,,,,way
Johann-Klotz-Straße,,,,way
Johann-Sittig-Straße,,,,way
Johann-Usener-Straße,,,,way
Johanna-Zittel-Straße,,,,way
Johannes-Lamp-Straße,,,,way
Johanniskirchplatz,,,,way
"Josbacher Straße",,,,way
Josef-Bautz-Straße,,,,way
Josef-Dey-Weg,,,,way
Josef-Eicher-Straße,,,,way
Josef-Fenzl-Straße,,,,way
Josef-May-Straße,,,,way
"Jugenheimer Straße",,,,way
Junghofstraße,,,,way
Jungmannstraße,,,,way
Kahnplatz,,,,way
Kaiserbahnweg,,,,way
Kaisergässchen,,,,way
Kaiserhofstraße,,,,way
Kaiserkronenweg,,,,way
Kaiserleibrücke,,,,way
Kaiserpassage,,,,way
Kaiserplattschneise,,,,way
Kaisertannenweg,,,,way
"Kalbächer Gasse",,,,way
"Kalbacher Hauptstraße",,,,way
"Kalbacher Niddapfad",,,,way
"Kalbacher Stadtpfad",,,,way
"Kalbacher Weg",,,,way
Kalkentalstraße,,,,way
Kalmitstraße,,,,way
Kaltmühle,,,,way
Kaltmühlstraße,,,,way
Kamelienstraße,,,,way
"Kameruner Rosengärtchen",,,,way
Kandelstraße,,,,way
Kannengießergasse,,,,way
Kantapfelstraße,,,,way
Kapersburgstraße,,,,way
Kappusstraße,,,,way
"Karbener Straße",,,,relation
Karl-Bieber-Höhe,,,,way
Karl-Klee-Weg,,,,way
Karl-Perott-Platz,,,,way
Karl-Pfeuffer-Straße,,,,way
Karl-Ritscher-Anlage,,,,way
Karl-Schüler-Weg,,,,way
"Karlsbader Straße",,,,way
Karoline-Veith-Straße,,,,way
Karolingerweg,,,,way
Karpfengasse,,,,way
Karpfenweg,,,,way
Kasinostraße,,,,way
Kastanienschneise,,,,way
Kastanienstraße,,,,way
Kastellstraße,,,,way
Kätcheslachweg,,,,way
Katharina-Petri-Straße,,,,way
Katharinenkreisel,,,,way
Kattergasse,,,,way
"Kattowitzer Straße",,,,way
Katzenpforte,,,,way
Katzenstirn,,,,way
"Kauber Weg",,,,way
"Kaufunger Straße",,,,way
Kaulbachstraße,,,,way
Kegelbahn,,,,way
"Kelkheimer Straße",,,,way
Kellerbornstraße,,,,way
Kellerskopfweg,,,,way
"Kelsterbacher Schneise",,,,way
"Kelsterbacher Straße",,,,way
"Kelsterbacher Weg",,,,way
Kernweg,,,,way
"Kesselstädter Straße",,,,way
Keßlerstraße,,,,way
Kettenhofweg,,,,way
Kiebitzpfad,,,,way
Kiefernstraße,,,,way
Kiesbergweg,,,,way
Kiesschneise,,,,way
Kiesstraße,,,,way
"Kilianstädter Straße",,,,way
Kinzigstraße,,,,way
Kirchbergweg,,,,way
Kirchgartenstraße,,,,way
Kirchgasse,,,,way
"Kirchhainer Straße",,,,way
Kirchhofsweg,,,,way
Kirchpfad,,,,way
Kirchplatz,,,,relation+way
Kirchschneise,,,,way
Kirschalenschneise,,,,way
Kirschbaumweg,,,,way
Kirschenallee,,,,way
Kirschwaldstraße,,,,way
Klapperfeldstraße,,,,way
Klappergasse,,,,way
Klärwerkstraße,,,,way
Klauerstraße,,,,way
Kleemannstraße,,,,way
Kleestraße,,,,way
"Kleine Brückenstraße",,,,way
"Kleine Fischergasse",,,,way
"Kleine Friedberger Straße",,,,way
"Kleine Hochstraße",,,,way
"Kleine Höllbergstraße",,,,way
"Kleine Nelkenstraße",,,,way
"Kleine Rittergasse",,,,way
"Kleine Schüttgrabenstraße",,,,way
"Kleine Spillingsgasse",,,,relation
"Kleine Wiesenau",,,,way
"Kleiner Hirschgraben",,,,way
Kleingartenweg,,,,way
Kleinwiesenschneise,,,,way
Klepperschneise,,,,way
Klepperweg,,,,way
Klingenweg,,,,way
Klosterhofstraße,,,,way
Kniebisstraße,,,,way
Kobbachstraße,,,,way
Kochstraße,,,,way
Kohlbrandstraße,,,,way
Köhlerweg,,,,way
Kolbenbergstraße,,,,way
"Kolberger Weg",,,,way
Komturstraße,,,,way
"Königsberger Straße",,,,way
Königsbrunnenweg,,,,way
"Königslacher Straße",,,,way
"Königsteiner Straße",,,,way
Königswiesenweg,,,,way
Konrad-Glatt-Straße,,,,way
Konrad-Hoenen-Weg,,,,way
Konrad-Meyer-Weg,,,,way
"Konstabler Arkaden",,,,way
Konstablerwache,,,,relation+way
"Konstanzer Straße",,,,way
"Köpperner Straße",,,,way
Körberstraße,,,,way
Korffstraße,,,,way
Kornmarkt,,,,way
Korsoweg,,,,way
Koselstraße,,,,way
"Kostheimer Straße",,,,way
Krälingweg,,,,way
Kranengasse,,,,way
Kranentrank,,,,way
"Kranichsteiner Straße",,,,way
"Kransberger Weg",,,,way
Krautgartenweg,,,,way
Krautmarkt,,,,way
Krebsmühlenweg,,,,way
Kreiselschneise,,,,way
Kreuzbergstraße,,,,way
Kreuzerweg,,,,way
"Kreuznacher Straße",,,,way
Kreuzstraße,,,,way
"Krifteler Straße",,,,way
Krögerstraße,,,,way
"Kronberger Straße",,,,way
Kronengasse,,,,way
"Kronthaler Straße",,,,way
"Krummauer Straße",,,,way
"Krumme Weiden",,,,way
Krumme-Loog-Schneise,,,,way
Krümmling,,,,way
Küferstraße,,,,way
Kuhdamm,,,,way
Kühhornshofweg,,,,way
Kuhpfadschneise,,,,way
Kuhwaldstraße,,,,way
Kullmannstraße,,,,way
Kupferhammer,,,,way
Kurfürstenplatz,,,,way
Kurfürstenstraße,,,,way
Kurhessenstraße,,,,way
Kurmarkstraße,,,,way
Kurzgasse,,,,way
Kurzröderstraße,,,,way
Kutscherweg,,,,way
L3262,,,,way
Lachegraben,,,,way
Lachweg,,,,way
Lagwiesenweg,,,,way
Lahmeyerbrücke,,,,way
Lahnstraße,,,,way
"Landauer Straße",,,,way
Länderweg,,,,way
Landgraben,,,,way
Landgrabenweg,,,,way
Landgrafenstraße,,,,way
Landsbergstraße,,,,way
Landvogtstraße,,,,way
"Lange Baum Schneise",,,,way
"Lange Meile",,,,way
"Lange Schirn",,,,way
"Lange Straße",,,,way
Langebaumgrundschneise,,,,way
"Langenhainer Straße",,,,way
"Langenselbolder Straße",,,,way
"Langer Weg",,,,way
Langheckenweg,,,,way
Langschneise,,,,way
Langweidenstraße,,,,way
Lappengasse,,,,way
Lärchenschneise,,,,way
Lärchenstraße,,,,way
Lauftreffschneise,,,,way
Lauftreffweg,,,,way
Lausitzstraße,,,,way
"Lauterbacher Straße",,,,way
Lavendelweg,,,,way
Lebensbaumweg,,,,way
Leerbachstraße,,,,way
Lehmkautstraße,,,,way
Leimenrode,,,,way
